debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
11350000,11351000,98,1769063526,1699013613637
11350000,11351000,100,544524920,1699013613637
11350000,11351000,63,1480168415,1699013613637
11350000,11351000,74,2232812572,1699013613637
11350000,11351000,24,3691484826,1699013613637
11350000,11351000,54,2452530519,1699013613637
11350000,11351000,47,618539643,1699013613637
11350000,11351000,13,4275249207,1699013613637
11351000,11352000,98,1086938533,1699013613963
11351000,11352000,100,601633409,1699013613963
11351000,11352000,63,2929701814,1699013613963
11351000,11352000,74,2767283299,1699013613963
11351000,11352000,24,5328696694,1699013613963
11351000,11352000,54,1680023289,1699013613963
11351000,11352000,47,927569259,1699013613963
11351000,11352000,13,3436032949,1699013613963
11352000,11353000,98,596331115,1699013614199
11352000,11353000,100,1302513343,1699013614199
11352000,11353000,63,2192206479,1699013614199
11352000,11353000,74,5230063908,1699013614199
11352000,11353000,24,5833905358,1699013614199
11352000,11353000,54,2608748019,1699013614199
11352000,11353000,47,1234294096,1699013614199
11352000,11353000,13,1495101667,1699013614199
11353000,11354000,98,929088681,1699013614414
11353000,11354000,100,642728230,1699013614414
11353000,11354000,63,1407424066,1699013614414
11353000,11354000,74,3730599309,1699013614414
11353000,11354000,24,4916330078,1699013614414
11353000,11354000,54,2115565082,1699013614414
11353000,11354000,47,709685057,1699013614414
11353000,11354000,13,796347518,1699013614414
11354000,11355000,98,529396814,1699013614737
11354000,11355000,100,402219684,1699013614737
11354000,11355000,63,910741695,1699013614737
11354000,11355000,74,2945755652,1699013614737
11354000,11355000,24,4789412655,1699013614737
11354000,11355000,54,2244663379,1699013614737
11354000,11355000,47,1221693829,1699013614737
11354000,11355000,13,1052271508,1699013614737
11355000,11356000,98,200650030,1699013615114
11355000,11356000,100,491332105,1699013615114
11355000,11356000,63,1185001454,1699013615114
11355000,11356000,74,2402968002,1699013615114
11355000,11356000,24,4249819059,1699013615114
11355000,11356000,54,1173759277,1699013615114
11355000,11356000,47,1084024301,1699013615114
11355000,11356000,13,1334480239,1699013615114
11356000,11357000,98,500613060,1699013615438
11356000,11357000,100,430010604,1699013615438
11356000,11357000,63,1119930251,1699013615438
11356000,11357000,74,2627387200,1699013615438
11356000,11357000,24,3861480123,1699013615438
11356000,11357000,54,1309920840,1699013615438
11356000,11357000,47,812997890,1699013615438
11356000,11357000,13,1495091271,1699013615438
11357000,11358000,98,867962306,1699013615746
11357000,11358000,100,433982393,1699013615746
11357000,11358000,63,720203545,1699013615746
11357000,11358000,74,1976316001,1699013615746
11357000,11358000,24,3879685223,1699013615746
11357000,11358000,54,1414912393,1699013615746
11357000,11358000,47,874088541,1699013615746
11357000,11358000,13,1341337688,1699013615746
11358000,11359000,98,89751219,1699013616081
11358000,11359000,100,445538910,1699013616081
11358000,11359000,63,597353628,1699013616081
11358000,11359000,74,2097701568,1699013616081
11358000,11359000,24,3630983907,1699013616081
11358000,11359000,54,1356900004,1699013616081
11358000,11359000,47,1340889263,1699013616081
11358000,11359000,13,1698516223,1699013616081
11359000,11360000,100,993550330,1699013616427
11359000,11360000,63,975636204,1699013616427
11359000,11360000,74,3571281147,1699013616427
11359000,11360000,24,4121585078,1699013616427
11359000,11360000,54,1299210243,1699013616427
11359000,11360000,47,1896938008,1699013616427
11359000,11360000,13,1583828567,1699013616427
11360000,11361000,98,271688035,1699013616554
11360000,11361000,100,914229061,1699013616554
11360000,11361000,63,1316499646,1699013616554
11360000,11361000,74,4119200993,1699013616554
11360000,11361000,24,3395724180,1699013616554
11360000,11361000,54,1161154689,1699013616554
11360000,11361000,47,1315271841,1699013616554
11360000,11361000,13,938177768,1699013616554
11361000,11362000,98,300415821,1699013616908
11361000,11362000,100,489033509,1699013616908
11361000,11362000,63,788993640,1699013616908
11361000,11362000,74,4678196888,1699013616908
11361000,11362000,24,2637264031,1699013616908
11361000,11362000,54,1204483533,1699013616908
11361000,11362000,47,193087695,1699013616908
11361000,11362000,13,745655522,1699013616908
11362000,11363000,98,351068635,1699013617224
11362000,11363000,100,493340277,1699013617224
11362000,11363000,63,991422615,1699013617224
11362000,11363000,74,5093049901,1699013617224
11362000,11363000,24,1360467786,1699013617224
11362000,11363000,54,984452404,1699013617224
11362000,11363000,47,311244944,1699013617224
11362000,11363000,13,1721891868,1699013617224
11363000,11364000,100,460375224,1699013617539
11363000,11364000,63,878595231,1699013617539
11363000,11364000,74,1964663435,1699013617539
11363000,11364000,24,1553522106,1699013617539
11363000,11364000,54,501441105,1699013617539
11363000,11364000,47,251425907,1699013617539
11363000,11364000,13,561958726,1699013617539
11364000,11365000,100,498206365,1699013617919
11364000,11365000,63,806674039,1699013617919
11364000,11365000,74,1341747151,1699013617919
11364000,11365000,24,1002738697,1699013617919
11364000,11365000,54,391880565,1699013617919
11364000,11365000,47,240196815,1699013617919
11364000,11365000,13,303968486,1699013617919
11365000,11366000,100,644886268,1699013618223
11365000,11366000,63,901314779,1699013618223
11365000,11366000,74,686071451,1699013618223
11365000,11366000,24,669972507,1699013618223
11365000,11366000,54,600106643,1699013618223
11365000,11366000,47,217781342,1699013618223
11365000,11366000,13,300433298,1699013618223
11366000,11367000,100,604217518,1699013618534
11366000,11367000,63,878336498,1699013618534
11366000,11367000,74,853422640,1699013618534
11366000,11367000,24,611924840,1699013618534
11366000,11367000,54,450472799,1699013618534
11366000,11367000,47,195984140,1699013618534
11366000,11367000,13,359467235,1699013618534
11367000,11368000,100,524111843,1699013618857
11367000,11368000,63,628525191,1699013618857
11367000,11368000,74,976321176,1699013618857
11367000,11368000,24,1207096635,1699013618857
11367000,11368000,54,813585115,1699013618857
11367000,11368000,47,255237357,1699013618857
11367000,11368000,13,287812789,1699013618857
11368000,11369000,98,203601294,1699013619224
11368000,11369000,100,213338673,1699013619224
11368000,11369000,63,537108024,1699013619224
11368000,11369000,74,995559902,1699013619224
11368000,11369000,24,1426268994,1699013619224
11368000,11369000,54,680150323,1699013619224
11368000,11369000,47,199584264,1699013619224
11368000,11369000,13,319515715,1699013619224
11369000,11370000,98,172554509,1699013619549
11369000,11370000,100,216106755,1699013619549
11369000,11370000,63,649038158,1699013619549
11369000,11370000,74,866060004,1699013619549
11369000,11370000,24,1067305739,1699013619549
11369000,11370000,54,663534104,1699013619549
11369000,11370000,47,257396511,1699013619549
11369000,11370000,13,700056051,1699013619549
11370000,11371000,98,176155705,1699013619862
11370000,11371000,100,208676127,1699013619862
11370000,11371000,63,540253617,1699013619862
11370000,11371000,74,1106587033,1699013619862
11370000,11371000,24,888020571,1699013619862
11370000,11371000,54,697312760,1699013619862
11370000,11371000,47,317609621,1699013619862
11370000,11371000,13,480001646,1699013619862
11371000,11372000,100,196046168,1699013620227
11371000,11372000,63,296173412,1699013620227
11371000,11372000,74,608137865,1699013620227
11371000,11372000,24,1328305726,1699013620227
11371000,11372000,54,410827201,1699013620227
11371000,11372000,47,484563180,1699013620227
11371000,11372000,13,373929544,1699013620227
11372000,11373000,100,183335418,1699013620554
11372000,11373000,63,142642510,1699013620554
11372000,11373000,74,632403602,1699013620554
11372000,11373000,24,1059961071,1699013620554
11372000,11373000,54,496141902,1699013620554
11372000,11373000,47,295929051,1699013620554
11372000,11373000,13,354242477,1699013620554
11373000,11374000,98,84000615,1699013620874
11373000,11374000,100,211238444,1699013620874
11373000,11374000,63,226013676,1699013620874
11373000,11374000,74,493449986,1699013620874
11373000,11374000,24,1134037864,1699013620874
11373000,11374000,54,382011631,1699013620874
11373000,11374000,47,237721353,1699013620874
11373000,11374000,13,336377771,1699013620874
11374000,11375000,98,99679967,1699013621249
11374000,11375000,100,207805610,1699013621249
11374000,11375000,63,165398262,1699013621249
11374000,11375000,74,482100610,1699013621249
11374000,11375000,24,1034381506,1699013621249
11374000,11375000,54,285020334,1699013621249
11374000,11375000,47,227137291,1699013621249
11374000,11375000,13,273579243,1699013621249
11375000,11376000,98,27479754,1699013621543
11375000,11376000,100,242061501,1699013621543
11375000,11376000,74,301678301,1699013621543
11375000,11376000,24,1054220218,1699013621543
11375000,11376000,54,346801026,1699013621543
11375000,11376000,47,236457726,1699013621543
11375000,11376000,13,274753043,1699013621543
11376000,11377000,98,128697814,1699013621838
11376000,11377000,100,274853976,1699013621838
11376000,11377000,63,24959825,1699013621838
11376000,11377000,74,897618219,1699013621838
11376000,11377000,24,779211503,1699013621838
11376000,11377000,54,442487660,1699013621838
11376000,11377000,47,233291590,1699013621838
11376000,11377000,13,273147425,1699013621838
11377000,11378000,98,82183802,1699013622156
11377000,11378000,100,242161696,1699013622156
11377000,11378000,63,258996260,1699013622156
11377000,11378000,74,1949781539,1699013622156
11377000,11378000,24,691648462,1699013622156
11377000,11378000,54,241025494,1699013622156
11377000,11378000,47,301660263,1699013622156
11377000,11378000,13,335548242,1699013622156
11378000,11379000,98,504307130,1699013622516
11378000,11379000,100,486612857,1699013622516
11378000,11379000,63,215480302,1699013622516
11378000,11379000,74,1935873056,1699013622516
11378000,11379000,24,714391319,1699013622516
11378000,11379000,54,473255820,1699013622516
11378000,11379000,47,621516067,1699013622516
11378000,11379000,13,1102778871,1699013622516
11379000,11380000,98,1327873036,1699013622694
11379000,11380000,100,1192300974,1699013622694
11379000,11380000,63,206537213,1699013622694
11379000,11380000,74,959087055,1699013622694
11379000,11380000,24,1670458351,1699013622694
11379000,11380000,54,819432502,1699013622694
11379000,11380000,47,690870300,1699013622694
11379000,11380000,13,1659494872,1699013622694
11380000,11381000,98,1276915364,1699013622990
11380000,11381000,100,426290907,1699013622990
11380000,11381000,63,282272403,1699013622990
11380000,11381000,74,3004195035,1699013622990
11380000,11381000,24,4274726700,1699013622990
11380000,11381000,54,1370222083,1699013622990
11380000,11381000,47,964754121,1699013622990
11380000,11381000,13,2303250029,1699013622990
11381000,11382000,100,164248866,1699013623206
11381000,11382000,63,504469593,1699013623206
11381000,11382000,74,4680045416,1699013623206
11381000,11382000,24,3261727359,1699013623206
11381000,11382000,54,1626828035,1699013623206
11381000,11382000,47,1286765983,1699013623206
11381000,11382000,13,953276543,1699013623206
11382000,11383000,98,490174492,1699013623441
11382000,11383000,100,358434682,1699013623441
11382000,11383000,63,1581583371,1699013623441
11382000,11383000,74,5410645748,1699013623441
11382000,11383000,24,3873868024,1699013623441
11382000,11383000,54,2030182301,1699013623441
11382000,11383000,47,1555037710,1699013623441
11382000,11383000,13,1051279512,1699013623441
11383000,11384000,98,501543187,1699013623760
11383000,11384000,100,582432195,1699013623760
11383000,11384000,63,2190601328,1699013623760
11383000,11384000,74,3688817559,1699013623760
11383000,11384000,24,3322600528,1699013623760
11383000,11384000,54,2245547460,1699013623760
11383000,11384000,47,1853297948,1699013623760
11383000,11384000,13,675359521,1699013623760
11384000,11385000,98,702081806,1699013624121
11384000,11385000,100,122072770,1699013624121
11384000,11385000,63,2129342972,1699013624121
11384000,11385000,74,2714675444,1699013624121
11384000,11385000,24,2876985190,1699013624121
11384000,11385000,54,3920259857,1699013624121
11384000,11385000,47,1939622118,1699013624121
11384000,11385000,13,1052996595,1699013624121
11385000,11386000,98,93259526,1699013624443
11385000,11386000,100,91318616,1699013624443
11385000,11386000,63,2413106826,1699013624443
11385000,11386000,74,3423558327,1699013624443
11385000,11386000,24,2774727556,1699013624443
11385000,11386000,54,5285449610,1699013624443
11385000,11386000,47,2562633291,1699013624443
11385000,11386000,13,596316576,1699013624443
11386000,11387000,98,234637435,1699013624753
11386000,11387000,100,721614590,1699013624753
11386000,11387000,63,3365140004,1699013624753
11386000,11387000,74,4168349812,1699013624753
11386000,11387000,24,1915418222,1699013624753
11386000,11387000,54,6474238581,1699013624753
11386000,11387000,47,2506644356,1699013624753
11386000,11387000,13,592115386,1699013624753
11387000,11388000,98,29899905,1699013625110
11387000,11388000,100,657405679,1699013625110
11387000,11388000,63,4521642176,1699013625110
11387000,11388000,74,4358553825,1699013625110
11387000,11388000,24,4151170417,1699013625110
11387000,11388000,54,7113867962,1699013625110
11387000,11388000,47,3571968207,1699013625110
11387000,11388000,13,891579579,1699013625110
11388000,11389000,98,497682842,1699013625427
11388000,11389000,100,265406754,1699013625427
11388000,11389000,63,4903580328,1699013625427
11388000,11389000,74,3436638756,1699013625427
11388000,11389000,24,1621370718,1699013625427
11388000,11389000,54,6603787988,1699013625427
11388000,11389000,47,4827573862,1699013625427
11388000,11389000,13,1323638095,1699013625427
11389000,11390000,98,342397314,1699013625604
11389000,11390000,100,921767122,1699013625604
11389000,11390000,63,4853285747,1699013625604
11389000,11390000,74,2038803764,1699013625604
11389000,11390000,24,5915983002,1699013625604
11389000,11390000,54,5482675901,1699013625604
11389000,11390000,47,5156648650,1699013625604
11389000,11390000,13,882516782,1699013625604
